date,home_team,away_team,odds_h,odds_d,odds_a
2013-04-13,Valladolid,Getafe,2.3,3.2,3.2
2013-04-13,Malaga,Osasuna,2.0,3.4,3.75
2013-04-13,Levante,La Coruna,2.2,3.3,3.3
2013-04-13,Blackburn,Derby,2.5,3.4,3.0
2013-04-13,Barnsley,Charlton,2.3,3.4,3.4
2013-04-13,Cardiff,Nott'm Forest,2.15,3.5,3.6
2013-04-13,Blackpool,Burnley,2.38,3.4,3.25
2013-04-13,Espanol,Valencia,3.1,3.3,2.3
2013-04-13,Arsenal,Norwich,1.25,6.5,14.0
2013-04-13,Mersin Idman Yurdu,Bursaspor,5.0,3.5,1.73
2013-04-13,Karabukspor,Galatasaray,4.5,3.8,1.73
2013-04-13,Southampton,West Ham,1.91,3.75,4.2
2013-04-13,Aston Villa,Fulham,2.3,3.3,3.5
2013-04-13,Bayern Munich,Nurnberg,1.22,6.0,13.0
2013-04-13,Fortuna Dusseldorf,Werder Bremen,2.8,3.3,2.5
2013-04-13,Greuther Furth,Dortmund,7.5,4.75,1.4
2013-04-13,Mainz,Hamburg,2.05,3.4,3.6
2013-04-13,Schalke 04,Leverkusen,2.25,3.4,3.1
2013-04-13,Lorient,Bastia,1.95,3.3,4.0
2013-04-13,Troyes,Paris SG,5.5,3.8,1.62
2013-04-13,Brest,Reims,2.5,3.1,2.9
2013-04-13,Wolfsburg,Hoffenheim,2.2,3.3,3.3
2013-04-13,Bordeaux,Montpellier,2.25,3.1,3.4
2013-04-13,Ajaccio,Nancy,2.25,3.1,3.4
2013-04-13,Everton,QPR,1.44,4.75,8.0
2013-04-13,Reading,Liverpool,8.0,4.75,1.45
2013-04-13,Evian Thonon Gaillard,Rennes,2.5,3.1,2.9
2013-04-14,Ath Bilbao,Real Madrid,7.0,4.5,1.44
2013-04-14,Paderborn,Regensburg,1.8,3.6,4.33
2013-04-14,FC Koln,Aalen,1.57,3.8,6.0
2013-04-14,Elazigspor,Buyuksehyr,2.6,3.2,2.75
2013-04-14,Fenerbahce,Eskisehirspor,1.62,3.8,5.5
2013-04-14,Gaziantepspor,Kayserispor,2.38,3.25,3.0
2013-04-14,Kasimpasa,Akhisar Belediyespor,1.85,3.4,4.33
2013-04-14,Cottbus,Bochum,1.91,3.3,4.2
2013-04-14,Ath Madrid,Granada,1.36,4.75,8.5
2013-04-14,Newcastle,Sunderland,1.95,3.5,4.5
2013-04-14,Lyon,Toulouse,1.91,3.3,4.2
2013-04-14,Waalwijk,Feyenoord,4.0,3.75,1.83
2013-04-14,PSV Eindhoven,Ajax,2.2,3.6,3.0
2013-04-14,Heerenveen,Willem II,1.29,5.5,9.5
2013-04-14,AZ Alkmaar,Utrecht,1.73,3.8,4.5
2013-04-14,Stuttgart,M'gladbach,2.2,3.3,3.3
2013-04-14,Augsburg,Ein Frankfurt,2.38,3.25,3.0
2013-04-14,Lille,Marseille,2.0,3.2,4.0
2013-04-14,Stoke,Man United,7.0,3.9,1.6
2013-04-14,Zaragoza,Barcelona,7.5,4.75,1.4
2013-04-14,Vallecano,Sociedad,2.5,3.4,2.7
2013-04-14,Nice,Sochaux,1.83,3.2,5.0
2013-04-15,Mallorca,Celta,2.05,3.4,3.5
2013-04-15,Besiktas,Antalyaspor,1.75,3.75,4.5
2013-04-15,Erzgebirge Aue,Kaiserslautern,3.5,3.25,2.1
2013-04-16,Blackpool,Sheffield Weds,2.2,3.5,3.5
2013-04-16,Arsenal,Everton,1.75,3.9,5.0
2013-04-16,Blackburn,Huddersfield,2.25,3.5,3.4
2013-04-16,Millwall,Watford,3.0,3.4,2.5
2013-04-16,Bristol City,Birmingham,2.8,3.5,2.63
2013-04-16,Cardiff,Charlton,1.75,3.8,5.25
2013-04-16,Ipswich,Crystal Palace,2.7,3.4,2.8
2013-04-16,Barnsley,Derby,2.5,3.4,3.0
2013-04-16,Leeds,Burnley,2.5,3.4,3.0
2013-04-16,Leicester,Bolton,2.0,3.6,4.0
2013-04-16,Middlesbrough,Nott'm Forest,2.88,3.4,2.6
2013-04-16,Peterboro,Brighton,3.0,3.6,2.4
2013-04-16,Wolves,Hull,3.4,3.4,2.3
2013-04-17,Fulham,Chelsea,4.75,3.8,1.8
2013-04-17,West Ham,Man United,5.5,3.9,1.7
2013-04-17,Man City,Wigan,1.25,6.5,14.0
2013-04-19,Montpellier,Lyon,2.3,3.25,3.1
2013-04-19,M'gladbach,Augsburg,2.3,3.2,3.1
2013-04-19,Dundee United,Motherwell,2.63,3.4,2.55
2013-04-19,Hull,Bristol City,1.4,4.9,9.5
2013-04-19,Ajax,Heerenveen,1.17,7.5,13.0
2013-04-19,Galatasaray,Elazigspor,1.2,6.5,13.0
2013-04-19,Regensburg,Ingolstadt,3.3,3.25,2.2
2013-04-19,Bochum,St Pauli,2.15,3.4,3.25
2013-04-19,Aalen,Union Berlin,2.38,3.3,2.9
2013-04-19,Mallorca,Vallecano,2.2,3.5,3.1
2013-04-19,Sp Braga,Academica,1.4,4.5,8.0
2013-04-20,QPR,Stoke,2.25,3.4,3.5
2013-04-20,Burnley,Cardiff,2.63,3.5,2.8
2013-04-20,Brighton,Blackpool,1.95,3.6,4.33
2013-04-20,Bolton,Middlesbrough,1.85,3.8,4.5
2013-04-20,Birmingham,Leeds,2.38,3.4,3.25
2013-04-20,Valencia,Malaga,1.57,3.8,6.0
2013-04-20,Barcelona,Levante,1.2,6.5,13.0
2013-04-20,Granada,Valladolid,2.1,3.25,3.6
2013-04-20,Pacos Ferreira,Rio Ave,2.05,3.4,3.5
2013-04-20,Leverkusen,Hoffenheim,1.44,4.5,6.5
2013-04-20,Werder Bremen,Wolfsburg,2.0,3.6,3.5
2013-04-20,Real Madrid,Betis,1.25,6.0,10.0
2013-04-20,Charlton,Wolves,2.38,3.5,3.1
2013-04-20,Crystal Palace,Leicester,2.7,3.4,2.8
2013-04-20,Derby,Peterboro,2.05,3.75,3.75
2013-04-20,Norwich,Reading,1.75,3.8,5.25
2013-04-20,Fulham,Arsenal,5.0,4.0,1.75
2013-04-20,Swansea,Southampton,2.38,3.5,3.1
2013-04-20,West Brom,Newcastle,2.25,3.5,3.4
2013-04-20,West Ham,Wigan,2.3,3.5,3.3
2013-04-20,Hamburg,Fortuna Dusseldorf,1.83,3.5,4.33
2013-04-20,Sunderland,Everton,3.4,3.4,2.3
2013-04-20,Munich 1860,Frankfurt FSV,1.91,3.4,4.0
2013-04-20,Dortmund,Mainz,1.44,4.5,6.5
2013-04-20,Hannover,Bayern Munich,5.5,4.0,1.57
2013-04-20,Watford,Blackburn,1.85,3.8,4.5
2013-04-20,Sheffield Weds,Ipswich,2.25,3.4,3.5
2013-04-20,Nott'm Forest,Barnsley,1.8,3.8,4.75
2013-04-20,Huddersfield,Millwall,2.45,3.4,3.1
2013-04-20,Ein Frankfurt,Schalke 04,3.0,3.4,2.3
2013-04-20,Kaiserslautern,Paderborn,1.44,4.2,7.5
2013-04-20,Moreirense,Porto,13.0,5.75,1.22
2013-04-20,Akhisar Belediyespor,Besiktas,3.1,3.4,2.25
2013-04-20,Karabukspor,Mersin Idman Yurdu,1.57,3.75,6.0
2013-04-20,Orduspor,Kasimpasa,2.3,3.4,3.0
2013-04-20,Marseille,Brest,1.36,4.5,9.0
2013-04-20,St Mirren,Dundee,1.73,3.5,5.0
2013-04-20,Kilmarnock,Hearts,2.9,3.25,2.4
2013-04-20,AZ Alkmaar,PSV Eindhoven,4.0,3.8,1.8
2013-04-20,Groningen,Den Haag,1.7,3.8,4.75
2013-04-20,Heracles,Waalwijk,2.0,3.6,3.5
2013-04-20,Willem II,Roda,2.8,3.5,2.4
2013-04-21,Braunschweig,Erzgebirge Aue,1.53,4.0,6.0
2013-04-21,La Coruna,Ath Bilbao,2.1,3.4,3.4
2013-04-21,Liverpool,Chelsea,2.15,3.6,3.6
2013-04-21,Tottenham,Man City,3.25,3.6,2.3
2013-04-21,Getafe,Espanol,2.2,3.2,3.4
2013-04-21,Kayserispor,Sivasspor,1.83,3.5,4.33
2013-04-21,Genclerbirligi,Fenerbahce,4.75,3.6,1.75
2013-04-21,Buyuksehyr,Gaziantepspor,2.1,3.4,3.4
2013-04-21,Antalyaspor,Bursaspor,2.75,3.3,2.5
2013-04-21,Beira Mar,Gil Vicente,2.25,3.2,3.3
2013-04-21,Setubal,Estoril,3.3,3.2,2.2
2013-04-21,Hertha,Sandhausen,1.25,6.0,10.0
2013-04-21,Dresden,Cottbus,2.0,3.5,3.6
2013-04-21,Nurnberg,Greuther Furth,1.75,3.5,4.75
2013-04-21,Osasuna,Sociedad,2.88,3.3,2.4
2013-04-21,VVV Venlo,Twente,5.0,4.0,1.62
2013-04-21,Utrecht,NAC Breda,1.73,3.75,4.5
2013-04-21,Nijmegen,Zwolle,2.0,3.6,3.5
2013-04-21,Feyenoord,Vitesse,1.8,3.6,4.33
2013-04-21,Bastia,Lille,3.4,3.2,2.2
2013-04-21,Nancy,Evian Thonon Gaillard,2.15,3.1,3.6
2013-04-21,Sevilla,Ath Madrid,2.4,3.3,2.88
2013-04-21,Paris SG,Nice,1.45,4.0,8.0
2013-04-21,Sochaux,Bordeaux,3.0,3.0,2.5
2013-04-21,Toulouse,Lorient,2.0,3.3,3.75
2013-04-21,Celtic,Inverness C,1.36,4.6,8.5
2013-04-21,St Johnstone,Ross County,2.2,3.4,3.2
2013-04-21,Nacional,Maritimo,2.2,3.3,3.3
2013-04-21,Stuttgart,Freiburg,2.3,3.4,3.0
2013-04-21,Reims,Valenciennes,2.2,3.1,3.5
2013-04-21,Benfica,Sp Lisbon,1.36,4.75,8.5
2013-04-22,Eskisehirspor,Trabzonspor,2.25,3.25,3.2
2013-04-22,Man United,Aston Villa,1.25,6.75,13.0
2013-04-22,Duisburg,FC Koln,3.5,3.3,2.1
2013-04-22,Hibernian,Aberdeen,2.8,3.25,2.5
2013-04-22,Olhanense,Guimaraes,2.38,3.1,3.1
2013-04-22,Celta,Zaragoza,2.0,3.3,3.8
2013-04-23,Millwall,Blackburn,2.3,3.4,3.4
2013-04-24,St Etienne,Ajaccio,1.44,4.1,8.0
2013-04-24,Rennes,Troyes,1.83,3.4,4.5
2013-04-26,Lille,Sochaux,1.33,4.75,9.5
2013-04-26,Greuther Furth,Hannover,2.3,3.4,3.0
2013-04-26,Heerenveen,AZ Alkmaar,2.5,3.4,2.7
2013-04-26,Vallecano,Osasuna,1.75,3.5,4.75
2013-04-26,Leicester,Watford,2.05,3.8,3.6
2013-04-26,Estoril,Sp Braga,3.4,3.25,2.15
2013-04-26,Ross County,Dundee United,2.38,3.25,3.0
2013-04-26,Ingolstadt,Braunschweig,2.88,3.3,2.4
2013-04-26,Sandhausen,Bochum,3.6,3.6,1.95
2013-04-26,Union Berlin,Regensburg,1.5,4.1,6.5
2013-04-26,Mersin Idman Yurdu,Antalyaspor,4.2,3.5,1.85
2013-04-27,Sivasspor,Buyuksehyr,2.0,3.4,3.75
2013-04-27,Newcastle,Liverpool,2.88,3.6,2.5
2013-04-27,Fortuna Dusseldorf,Dortmund,4.75,4.0,1.67
2013-04-27,Southampton,West Brom,1.85,3.75,4.6
2013-04-27,Hoffenheim,Nurnberg,2.0,3.4,3.75
2013-04-27,Leverkusen,Werder Bremen,1.4,4.75,7.0
2013-04-27,Wolfsburg,M'gladbach,2.1,3.4,3.4
2013-04-27,Wigan,Tottenham,3.8,3.6,2.05
2013-04-27,Man City,West Ham,1.29,6.0,12.0
2013-04-27,Roda,Waalwijk,2.1,3.4,3.4
2013-04-27,Peterboro,Sheffield Weds,2.38,3.4,3.25
2013-04-27,Wolves,Burnley,2.3,3.5,3.3
2013-04-27,Stoke,Norwich,2.25,3.3,3.6
2013-04-27,Millwall,Nott'm Forest,3.5,3.4,2.25
2013-04-27,Bursaspor,Akhisar Belediyespor,1.67,3.75,5.0
2013-04-27,Dundee,Hearts,3.5,3.25,2.1
2013-04-27,Elazigspor,Karabukspor,2.8,3.25,2.5
2013-04-27,Erzgebirge Aue,Duisburg,2.38,3.25,3.0
2013-04-27,Frankfurt FSV,Dresden,2.1,3.4,3.4
2013-04-27,Besiktas,Orduspor,1.57,3.8,6.0
2013-04-27,Everton,Fulham,1.5,4.5,7.5
2013-04-27,Middlesbrough,Charlton,2.4,3.4,3.2
2013-04-27,Aberdeen,Kilmarnock,1.91,3.3,4.2
2013-04-27,Leeds,Brighton,3.25,3.4,2.38
2013-04-27,Cardiff,Bolton,2.38,3.4,3.25
2013-04-27,Bristol City,Huddersfield,3.1,3.4,2.45
2013-04-27,Blackburn,Crystal Palace,2.88,3.4,2.63
2013-04-27,Barnsley,Hull,3.2,3.4,2.38
2013-04-27,St Johnstone,Inverness C,2.3,3.25,3.1
2013-04-27,Hibernian,St Mirren,2.25,3.4,3.1
2013-04-27,Ipswich,Birmingham,2.25,3.5,3.4
2013-04-27,Bayern Munich,Freiburg,1.22,6.0,12.0
2013-04-27,Trabzonspor,Genclerbirligi,1.91,3.4,4.0
2013-04-27,Den Haag,VVV Venlo,2.15,3.5,3.2
2013-04-27,Porto,Setubal,1.13,9.0,15.0
2013-04-27,Ath Madrid,Real Madrid,2.63,3.5,2.5
2013-04-27,Ath Bilbao,Barcelona,4.75,4.0,1.67
2013-04-27,Augsburg,Stuttgart,2.25,3.25,3.25
2013-04-27,NAC Breda,Ajax,9.0,5.5,1.3
2013-04-27,Ajaccio,Montpellier,3.1,3.1,2.4
2013-04-27,Levante,Celta,2.05,3.3,3.6
2013-04-27,Bastia,Toulouse,2.55,3.1,2.88
2013-04-27,Brest,Rennes,2.8,3.0,2.7
2013-04-27,PSV Eindhoven,Groningen,1.17,7.5,13.0
2013-04-27,Lorient,Marseille,3.1,3.1,2.4
2013-04-27,Valenciennes,Nancy,2.25,3.1,3.4
2013-04-27,Bordeaux,Reims,1.67,3.5,5.5
2013-04-27,Zaragoza,Mallorca,2.1,3.3,3.5
2013-04-28,Lyon,St Etienne,2.3,3.1,3.3
2013-04-28,Reading,QPR,2.55,3.5,2.88
2013-04-28,Malaga,Getafe,1.67,3.75,5.0
2013-04-28,Sociedad,Valencia,2.25,3.4,3.1
2013-04-28,Valladolid,Sevilla,3.0,3.4,2.3
2013-04-28,Motherwell,Celtic,4.33,3.6,1.8
2013-04-28,Kasimpasa,Eskisehirspor,2.2,3.3,3.3
2013-04-28,St Pauli,Hertha,3.3,3.3,2.2
2013-04-28,Paderborn,Aalen,2.2,3.3,3.3
2013-04-28,FC Koln,Munich 1860,1.62,3.6,6.0
2013-04-28,Gaziantepspor,Galatasaray,6.0,3.75,1.57
2013-04-28,Fenerbahce,Kayserispor,1.62,3.75,5.5
2013-04-28,Nice,Troyes,1.8,3.3,5.0
2013-04-28,Espanol,Granada,1.95,3.5,3.8
2013-04-28,Chelsea,Swansea,1.36,5.5,9.0
2013-04-28,Evian Thonon Gaillard,Paris SG,4.75,3.75,1.7
2013-04-28,Academica,Moreirense,2.1,3.3,3.5
2013-04-28,Gil Vicente,Olhanense,2.3,3.25,3.1
2013-04-28,Feyenoord,Heracles,1.22,6.0,13.0
2013-04-28,Twente,Nijmegen,1.36,5.0,7.5
2013-04-28,Vitesse,Willem II,1.29,5.75,8.5
2013-04-28,Zwolle,Utrecht,2.25,3.4,3.1
2013-04-28,Guimaraes,Pacos Ferreira,3.0,3.3,2.2
2013-04-28,Rio Ave,Beira Mar,1.91,3.5,4.0
2013-04-28,Schalke 04,Hamburg,1.57,4.1,5.5
2013-04-28,Arsenal,Man United,2.25,3.6,3.3
2013-04-28,Sp Lisbon,Nacional,1.75,3.6,4.75
2013-04-28,Mainz,Ein Frankfurt,2.05,3.4,3.5
2013-04-29,Aston Villa,Sunderland,2.3,3.4,3.4
2013-04-29,Betis,La Coruna,1.91,3.6,3.8
2013-04-29,Cottbus,Kaiserslautern,4.0,3.4,1.91
2013-04-29,Maritimo,Benfica,8.5,4.33,1.4
2013-04-30,Millwall,Crystal Palace,2.75,3.2,2.7
2013-05-03,Aalen,Regensburg,1.7,3.75,4.75
2013-05-03,St Etienne,Bordeaux,1.53,3.8,6.5
2013-05-03,Celta,Ath Bilbao,2.4,3.4,2.8
2013-05-03,Moreirense,Sp Braga,4.75,3.6,1.73
2013-05-03,M'gladbach,Schalke 04,3.5,3.4,2.05
2013-05-03,Genclerbirligi,Kasimpasa,2.25,3.25,3.2
2013-05-03,Hertha,Erzgebirge Aue,1.4,4.75,7.0
2013-05-03,Dresden,Paderborn,1.7,3.8,4.75
2013-05-04,Nott'm Forest,Leicester,2.4,3.6,3.0
2013-05-04,Sheffield Weds,Middlesbrough,1.91,3.7,4.33
2013-05-04,Watford,Leeds,1.44,4.75,8.0
2013-05-04,Huddersfield,Barnsley,2.3,3.5,3.3
2013-05-04,Dortmund,Bayern Munich,3.1,3.4,2.25
2013-05-04,Hull,Cardiff,2.05,3.6,3.8
2013-05-04,Inverness C,Motherwell,2.88,3.3,2.4
2013-05-04,Hannover,Mainz,2.38,3.4,2.9
2013-05-04,Kayserispor,Trabzonspor,2.2,3.25,3.3
2013-05-04,Orduspor,Bursaspor,3.75,3.4,2.0
2013-05-04,Hearts,St Mirren,2.1,3.4,3.4
2013-05-04,Dundee United,St Johnstone,2.55,3.4,2.63
2013-05-04,Nurnberg,Leverkusen,3.75,3.6,1.91
2013-05-04,Stuttgart,Greuther Furth,1.67,3.75,5.0
2013-05-04,Werder Bremen,Hoffenheim,2.1,3.6,3.2
2013-05-04,Charlton,Bristol City,1.83,3.75,4.75
2013-05-04,Brighton,Wolves,1.95,3.8,4.0
2013-05-04,Bolton,Blackpool,1.57,4.2,6.5
2013-05-04,Birmingham,Blackburn,2.2,3.4,3.6
2013-05-04,Ein Frankfurt,Fortuna Dusseldorf,1.8,3.5,4.5
2013-05-04,Burnley,Ipswich,2.25,3.4,3.5
2013-05-04,Crystal Palace,Peterboro,2.0,3.8,3.8
2013-05-04,Montpellier,Brest,1.45,4.2,7.5
2013-05-04,Fulham,Reading,1.73,3.9,5.25
2013-05-04,Norwich,Aston Villa,2.55,3.3,3.0
2013-05-04,QPR,Arsenal,8.0,4.75,1.44
2013-05-04,Swansea,Man City,5.25,3.8,1.75
2013-05-04,Tottenham,Southampton,1.44,4.75,8.0
2013-05-04,West Brom,Wigan,2.45,3.5,3.0
2013-05-04,West Ham,Newcastle,2.38,3.4,3.25
2013-05-04,Derby,Millwall,2.3,3.4,3.4
2013-05-04,Marseille,Bastia,1.53,4.0,6.0
2013-05-04,Troyes,Evian Thonon Gaillard,2.38,3.2,3.0
2013-05-04,Toulouse,Lille,3.75,3.4,2.0
2013-05-04,Sochaux,Lorient,2.0,3.2,4.0
2013-05-04,Nacional,Porto,10.0,5.0,1.3
2013-05-04,Real Madrid,Valladolid,1.18,7.0,13.0
2013-05-04,Bochum,FC Koln,3.1,3.3,2.3
2013-05-04,Sandhausen,Ingolstadt,3.25,3.5,2.1
2013-05-04,Granada,Malaga,2.5,3.3,2.8
2013-05-04,La Coruna,Ath Madrid,3.4,3.4,2.1
2013-05-04,Reims,Ajaccio,2.2,3.0,3.5
2013-05-04,Valencia,Osasuna,1.4,4.5,7.5
2013-05-05,NAC Breda,Roda,2.2,3.4,3.2
2013-05-05,Sevilla,Espanol,1.57,3.8,6.0
2013-05-05,PSV Eindhoven,Nijmegen,1.14,8.0,15.0
2013-05-05,VVV Venlo,Groningen,2.5,3.3,2.75
2013-05-05,Mallorca,Levante,1.75,3.5,4.75
2013-05-05,Barcelona,Betis,1.2,7.0,12.0
2013-05-05,Karabukspor,Gaziantepspor,2.3,3.2,3.2
2013-05-05,Pacos Ferreira,Sp Lisbon,2.5,3.2,2.88
2013-05-05,Olhanense,Rio Ave,2.4,3.25,2.9
2013-05-05,Guimaraes,Gil Vicente,2.1,3.25,3.5
2013-05-05,Beira Mar,Maritimo,2.4,3.3,2.88
2013-05-05,Mersin Idman Yurdu,Elazigspor,3.0,3.25,2.38
2013-05-05,Ross County,Celtic,5.0,3.8,1.67
2013-05-05,Waalwijk,Vitesse,3.25,3.5,2.15
2013-05-05,Setubal,Academica,2.4,3.2,3.0
2013-05-05,Heracles,Twente,4.0,3.6,1.85
2013-05-05,AZ Alkmaar,Zwolle,1.57,4.0,5.5
2013-05-05,Den Haag,Feyenoord,7.0,4.33,1.44
2013-05-05,Duisburg,St Pauli,2.4,3.25,2.9
2013-05-05,Kaiserslautern,Frankfurt FSV,1.5,4.25,6.0
2013-05-05,Antalyaspor,Akhisar Belediyespor,2.4,3.25,2.9
2013-05-05,Buyuksehyr,Fenerbahce,3.5,3.4,2.05
2013-05-05,Eskisehirspor,Besiktas,2.6,3.4,2.6
2013-05-05,Galatasaray,Sivasspor,1.22,5.5,15.0
2013-05-05,Dundee,Aberdeen,3.4,3.4,2.1
2013-05-05,Munich 1860,Union Berlin,2.1,3.3,3.5
2013-05-05,Heerenveen,Utrecht,1.83,3.75,4.0
2013-05-05,Zaragoza,Vallecano,2.0,3.5,3.6
2013-05-05,Freiburg,Augsburg,1.91,3.4,4.0
2013-05-05,Rennes,Nice,2.6,3.1,2.8
2013-05-05,Man United,Chelsea,2.2,3.5,3.5
2013-05-05,Hamburg,Wolfsburg,2.2,3.4,3.2
2013-05-05,Paris SG,Valenciennes,1.2,6.5,12.0
2013-05-05,Ajax,Willem II,1.08,10.0,23.0
2013-05-05,Nancy,Lyon,2.8,3.1,2.6
2013-05-05,Liverpool,Everton,1.95,3.6,4.2
2013-05-06,Benfica,Estoril,1.2,5.5,13.0
2013-05-06,Sunderland,Stoke,2.1,3.3,4.0
2013-05-06,Braunschweig,Cottbus,1.7,3.75,4.75
2013-05-06,Getafe,Sociedad,3.4,3.5,2.05
2013-05-07,Wigan,Swansea,1.83,3.75,4.75
2013-05-07,Man City,West Brom,1.4,5.0,9.0
2013-05-08,Chelsea,Tottenham,1.95,3.75,4.0
2013-05-08,Real Madrid,Malaga,1.2,6.5,12.0
2013-05-08,Celta,Ath Madrid,3.4,3.2,2.2
2013-05-10,Gaziantepspor,Elazigspor,1.95,3.3,4.0
2013-05-10,Kasimpasa,Kayserispor,2.2,3.25,3.3
2013-05-10,Lille,Reims,1.36,4.5,9.5
2013-05-10,Levante,Zaragoza,2.75,3.3,2.55
2013-05-11,Antalyaspor,Orduspor,1.57,3.75,6.0
2013-05-11,Besiktas,Genclerbirligi,1.53,3.8,6.5
2013-05-11,St Mirren,Aberdeen,2.8,3.25,2.5
2013-05-11,Fortuna Dusseldorf,Nurnberg,1.85,3.5,4.2
2013-05-11,Ajaccio,Troyes,2.25,3.1,3.4
2013-05-11,Sp Lisbon,Olhanense,1.5,4.0,7.0
2013-05-11,Sp Braga,Nacional,1.5,4.0,7.0
2013-05-11,Rio Ave,Gil Vicente,2.15,3.3,3.4
2013-05-11,Porto,Benfica,2.0,3.6,3.5
2013-05-11,Moreirense,Setubal,2.1,3.3,3.5
2013-05-11,Maritimo,Guimaraes,2.1,3.3,3.5
2013-05-11,Bastia,Montpellier,2.3,3.1,3.25
2013-05-11,Estoril,Beira Mar,1.8,3.5,4.5
2013-05-11,Ath Bilbao,Mallorca,1.8,3.6,4.33
2013-05-11,Espanol,Real Madrid,6.0,4.33,1.5
2013-05-11,Osasuna,Getafe,1.85,3.4,4.33
2013-05-11,Valladolid,La Coruna,2.5,3.3,2.8
2013-05-11,Celtic,St Johnstone,1.44,4.33,7.0
2013-05-11,Dundee,Kilmarnock,2.75,3.3,2.5
2013-05-11,Inverness C,Dundee United,2.0,3.6,3.5
2013-05-11,Academica,Pacos Ferreira,3.2,3.0,2.4
2013-05-11,Bayern Munich,Augsburg,1.2,6.5,13.0
2013-05-11,Bordeaux,Nancy,2.2,3.1,3.5
2013-05-11,Marseille,Toulouse,1.73,3.4,5.25
2013-05-11,Valenciennes,Rennes,2.15,3.1,3.6
2013-05-11,Aston Villa,Chelsea,4.5,3.8,1.85
2013-05-11,Greuther Furth,Freiburg,4.5,3.75,1.75
2013-05-11,Hoffenheim,Hamburg,1.83,3.75,4.0
2013-05-11,Leverkusen,Hannover,1.3,5.5,9.0
2013-05-11,Mainz,M'gladbach,2.2,3.3,3.3
2013-05-11,Schalke 04,Stuttgart,1.36,4.75,8.5
2013-05-11,Brest,Sochaux,2.7,3.1,2.7
2013-05-11,Wolfsburg,Dortmund,4.0,3.6,1.85
2013-05-11,Werder Bremen,Ein Frankfurt,2.2,3.6,3.0
2013-05-12,Fenerbahce,Galatasaray,2.6,3.2,2.75
2013-05-12,Sunderland,Southampton,2.8,3.2,2.8
2013-05-12,QPR,Newcastle,3.4,3.4,2.3
2013-05-12,Norwich,West Brom,2.2,3.4,3.6
2013-05-12,Man United,Swansea,1.3,5.75,12.0
2013-05-12,Fulham,Liverpool,3.9,3.6,2.05
2013-05-12,Everton,West Ham,1.5,4.5,7.5
2013-05-12,Stoke,Tottenham,4.5,3.6,1.91
2013-05-12,Willem II,AZ Alkmaar,6.5,4.0,1.44
2013-05-12,Paderborn,Munich 1860,2.7,3.4,2.5
2013-05-12,Roda,Heerenveen,3.6,3.4,1.91
2013-05-12,St Pauli,Braunschweig,1.85,3.4,4.33
2013-05-12,Union Berlin,Duisburg,1.91,3.5,4.0
2013-05-12,Vitesse,VVV Venlo,1.2,6.0,11.0
2013-05-12,Utrecht,Heracles,1.57,3.9,4.5
2013-05-12,Twente,PSV Eindhoven,2.75,3.5,2.25
2013-05-12,Nijmegen,Waalwijk,1.8,3.5,4.0
2013-05-12,Groningen,Ajax,4.33,3.75,1.67
2013-05-12,Lyon,Paris SG,3.4,3.25,2.15
2013-05-12,Lorient,St Etienne,3.6,3.25,2.1
2013-05-12,Zwolle,Den Haag,2.6,3.4,2.3
2013-05-12,Frankfurt FSV,Bochum,2.5,3.4,2.7
2013-05-12,Evian Thonon Gaillard,Nice,2.55,3.1,2.88
2013-05-12,Erzgebirge Aue,Ingolstadt,2.0,3.5,3.6
2013-05-12,Cottbus,Sandhausen,1.62,3.75,5.5
2013-05-12,Aalen,Dresden,3.0,3.4,2.3
2013-05-12,Hearts,Hibernian,2.05,3.3,3.6
2013-05-12,Motherwell,Ross County,1.95,3.4,3.8
2013-05-12,Feyenoord,NAC Breda,1.29,5.2,8.0
2013-05-12,Vallecano,Valencia,3.6,3.3,2.05
2013-05-12,Malaga,Sevilla,2.63,3.3,2.63
2013-05-12,Betis,Celta,1.91,3.5,4.0
2013-05-12,Ath Madrid,Barcelona,4.0,3.5,1.91
2013-05-12,FC Koln,Hertha,2.15,3.5,3.2
2013-05-12,Regensburg,Kaiserslautern,8.5,4.75,1.36
2013-05-13,Sociedad,Granada,1.44,4.33,7.0
2013-05-13,Akhisar Belediyespor,Mersin Idman Yurdu,1.29,4.75,13.0
2013-05-13,Sivasspor,Karabukspor,2.05,3.3,3.6
2013-05-13,Bursaspor,Eskisehirspor,1.62,3.8,5.5
2013-05-13,Trabzonspor,Buyuksehyr,3.0,3.4,2.3
2013-05-14,Reading,Man City,6.0,4.33,1.6
2013-05-14,Arsenal,Wigan,1.4,5.5,8.0
2013-05-15,Kilmarnock,Hibernian,2.5,3.25,2.8
2013-05-17,Mersin Idman Yurdu,Gaziantepspor,2.75,3.3,2.5
2013-05-18,Montpellier,Lille,3.75,3.5,1.95
2013-05-18,Getafe,Valencia,4.5,3.75,1.75
2013-05-18,Granada,Osasuna,2.1,3.2,3.6
2013-05-18,Sevilla,Sociedad,1.91,3.6,3.75
2013-05-18,Aberdeen,Hearts,2.1,3.3,3.5
2013-05-18,Hibernian,Dundee,1.85,3.5,4.2
2013-05-18,Kilmarnock,St Mirren,2.5,3.3,2.8
2013-05-18,Augsburg,Greuther Furth,1.5,4.33,6.0
2013-05-18,Evian Thonon Gaillard,Valenciennes,1.67,3.75,5.0
2013-05-18,Nancy,Bastia,1.6,3.75,6.0
