date,home_team,away_team,odds_h,odds_d,odds_a
2022-02-05,Burnley,Watford,2.2,3.25,3.5
2022-02-05,Livingston,Aberdeen,3.3,3.0,2.37
2022-02-05,St Etienne,Montpellier,2.7,3.4,2.62
2022-02-05,Roma,Genoa,1.36,5.5,7.5
2022-02-05,Inter,Milan,1.8,3.75,4.5
2022-02-05,Fiorentina,Lazio,2.37,3.5,2.9
2022-02-05,St Pauli,Paderborn,1.72,4.0,4.33
2022-02-05,Monaco,Lyon,1.95,3.6,3.75
2022-02-05,Dundee,Ross County,2.3,3.5,3.0
2022-02-05,Sandhausen,Erzgebirge Aue,2.37,3.4,3.0
2022-02-05,Osasuna,Sevilla,3.6,3.2,2.15
2022-02-05,Bayern Munich,RB Leipzig,1.4,5.5,6.0
2022-02-05,Twente,Vitesse,2.45,3.25,2.9
2022-02-05,Augsburg,Union Berlin,2.75,3.3,2.6
2022-02-05,Antwerp,St. Gilloise,3.1,3.6,2.1
2022-02-05,Zwolle,Nijmegen,2.15,3.5,3.3
2022-02-05,PSV Eindhoven,AZ Alkmaar,1.6,4.2,5.25
2022-02-05,Standard,Cercle Brugge,2.7,3.4,2.5
2022-02-05,Utrecht,Cambuur,1.4,5.0,7.0
2022-02-05,Werder Bremen,Karlsruhe,1.5,4.5,6.0
2022-02-05,For Sittard,Heerenveen,2.7,3.6,2.45
2022-02-06,Real Madrid,Granada,1.25,6.0,11.0
2022-02-06,Strasbourg,Nantes,1.75,3.75,4.5
2022-02-06,Troyes,Metz,2.0,3.3,4.0
2022-02-06,Rennes,Brest,1.5,4.2,7.0
2022-02-06,Rangers,Hearts,1.4,4.75,7.5
2022-02-06,Anderlecht,Eupen,1.36,5.0,7.5
2022-02-06,Darmstadt,Hamburg,2.4,3.75,2.75
2022-02-06,Udinese,Torino,3.1,3.3,2.37
2022-02-06,Venezia,Napoli,7.5,4.75,1.4
2022-02-06,Sampdoria,Sassuolo,2.8,3.8,2.3
2022-02-06,Atalanta,Cagliari,1.25,6.5,11.0
2022-02-06,Genk,Waregem,1.33,5.0,9.0
2022-02-06,Dresden,Hansa Rostock,2.45,3.25,3.0
2022-02-06,Holstein Kiel,Fortuna Dusseldorf,2.2,3.5,3.2
2022-02-06,Club Brugge,Gent,2.25,3.5,3.0
2022-02-06,Mechelen,Beerschot VA,1.85,3.75,3.8
2022-02-06,Juventus,Verona,1.53,4.33,6.0
2022-02-06,Dortmund,Leverkusen,1.95,4.2,3.3
2022-02-06,Wolfsburg,Greuther Furth,1.57,3.8,6.0
2022-02-06,Boavista,Vizela,2.2,3.2,3.4
2022-02-06,Bologna,Empoli,2.0,3.6,3.6
2022-02-06,Betis,Villarreal,2.37,3.5,2.9
2022-02-06,Reims,Bordeaux,2.05,3.6,3.5
2022-02-06,Feyenoord,Sparta Rotterdam,1.25,6.0,11.0
2022-02-06,Barcelona,Ath Madrid,2.25,3.4,3.2
2022-02-06,Valencia,Sociedad,2.87,3.2,2.6
2022-02-06,Lorient,Lens,3.3,3.5,2.15
2022-02-06,Gil Vicente,Santa Clara,2.0,3.25,3.8
2022-02-06,Arouca,Porto,10.0,5.25,1.3
2022-02-06,Goztep,Altay,1.8,3.5,4.0
2022-02-06,Besiktas,Antalyaspor,1.66,3.6,4.75
2022-02-06,Rizespor,Ad. Demirspor,3.1,3.3,2.15
2022-02-06,Lille,Paris SG,4.2,3.6,1.85
2022-02-06,Nice,Clermont,1.55,4.2,6.0
2022-02-06,Groningen,Go Ahead Eagles,1.95,3.4,4.0
2022-02-06,Willem II,Waalwijk,2.15,3.5,3.4
2022-02-06,Sp Lisbon,Famalicao,1.33,4.5,10.0
2022-02-06,Alanyaspor,Galatasaray,2.5,3.25,2.62
2022-02-06,Ajax,Heracles,1.08,12.0,21.0
2022-02-06,Motherwell,Celtic,9.0,5.5,1.33
2022-02-07,Salernitana,Spezia,2.87,3.4,2.5
2022-02-07,Ath Bilbao,Espanol,1.6,3.8,6.0
2022-02-07,Tondela,Benfica,9.0,5.0,1.33
2022-02-07,Moreirense,Belenenses,1.9,3.3,4.33
2022-02-08,Stoke,Swansea,2.25,3.25,3.4
2022-02-08,Luton,Barnsley,1.6,3.75,6.5
2022-02-08,Fulham,Millwall,1.36,4.75,9.5
2022-02-08,Karlsruhe,Sandhausen,1.83,3.75,4.2
2022-02-08,Derby,Hull,2.2,3.1,3.6
2022-02-08,Coventry,Blackpool,1.66,3.8,5.25
2022-02-08,Burnley,Man United,5.5,4.0,1.61
2022-02-08,West Ham,Watford,1.55,4.2,5.75
2022-02-08,Newcastle,Everton,2.5,3.25,2.87
2022-02-09,St Mirren,St Johnstone,2.25,3.0,3.6
2022-02-09,Dundee United,Motherwell,2.4,3.2,3.1
2022-02-09,Hearts,Dundee,1.53,4.0,6.5
2022-02-09,Rangers,Hibernian,1.3,5.5,10.0
2022-02-09,Ross County,Livingston,2.37,3.1,3.3
2022-02-09,Aberdeen,Celtic,6.5,4.0,1.53
2022-02-09,Blackburn,Nott'm Forest,2.3,3.1,3.4
2022-02-09,Oud-Heverlee Leuven,Genk,4.0,3.75,1.83
2022-02-09,Waregem,Oostende,2.15,3.5,3.2
2022-02-09,Aston Villa,Leeds,1.8,3.8,4.2
2022-02-09,Tottenham,Southampton,1.6,4.0,5.5
2022-02-09,Norwich,Crystal Palace,3.5,3.25,2.15
2022-02-09,Man City,Brentford,1.1,9.5,23.0
2022-02-09,Sheffield United,West Brom,2.37,3.25,3.1
2022-02-09,QPR,Middlesbrough,2.62,3.2,2.87
2022-02-09,Bournemouth,Birmingham,1.53,4.0,7.0
2022-02-09,Bristol City,Reading,1.9,3.5,4.2
2022-02-09,Cardiff,Peterboro,1.75,3.8,4.5
2022-02-09,Preston,Huddersfield,2.15,3.2,3.7
2022-02-10,Wolves,Arsenal,3.5,3.2,2.2
2022-02-10,Liverpool,Leicester,1.25,6.5,10.0
2022-02-11,RB Leipzig,FC Koln,1.44,4.75,7.0
2022-02-11,Seraing,Antwerp,3.6,3.5,2.0
2022-02-11,Porto,Sp Lisbon,2.0,3.3,4.0
2022-02-11,Hansa Rostock,Werder Bremen,4.0,3.4,1.9
2022-02-11,Erzgebirge Aue,Holstein Kiel,3.5,3.4,2.1
2022-02-11,Sevilla,Elche,1.45,4.33,7.5
2022-02-11,Heracles,Utrecht,3.25,3.4,2.25
2022-02-11,Paris SG,Rennes,1.55,4.33,5.75
2022-02-11,Altay,Rizespor,1.95,3.3,3.8
2022-02-12,Montpellier,Lille,3.1,3.5,2.25
2022-02-12,Norwich,Man City,15.0,8.0,1.16
2022-02-12,Watford,Brighton,3.5,3.3,2.05
2022-02-12,Everton,Leeds,2.25,3.5,3.0
2022-02-12,Brentford,Crystal Palace,2.55,3.1,3.0
2022-02-12,Man United,Southampton,1.6,4.0,5.5
2022-02-12,Mechelen,Oostende,1.8,4.0,4.0
2022-02-12,Oud-Heverlee Leuven,Cercle Brugge,3.0,3.4,2.25
2022-02-12,Eupen,Gent,4.75,3.6,1.66
2022-02-12,Groningen,For Sittard,1.83,3.5,4.5
2022-02-12,Vitesse,PSV Eindhoven,5.0,3.8,1.7
2022-02-12,Lyon,Nice,1.9,3.75,3.75
2022-02-12,Waregem,Anderlecht,6.5,4.5,1.45
2022-02-12,Cambuur,Zwolle,2.4,3.5,2.8
2022-02-12,Huddersfield,Sheffield United,3.3,3.4,2.2
2022-02-12,Paderborn,Dresden,1.9,3.5,4.0
2022-02-12,Galatasaray,Kayserispor,1.72,3.6,4.5
2022-02-12,Regensburg,St Pauli,2.87,3.5,2.37
2022-02-12,Barnsley,QPR,3.8,3.4,2.0
2022-02-12,Karlsruhe,Nurnberg,2.6,3.4,2.7
2022-02-12,Hamburg,Heidenheim,1.75,3.8,4.5
2022-02-12,Bochum,Bayern Munich,10.0,7.5,1.22
2022-02-12,Ein Frankfurt,Wolfsburg,2.2,3.6,3.2
2022-02-12,Freiburg,Mainz,2.15,3.3,3.5
2022-02-12,Greuther Furth,Hertha,3.0,3.25,2.45
2022-02-12,M'gladbach,Augsburg,1.65,4.33,4.75
2022-02-12,Leverkusen,Stuttgart,1.4,4.75,7.0
2022-02-12,Giresunspor,Fenerbahce,3.3,3.1,2.1
2022-02-12,Torino,Venezia,1.5,4.2,7.0
2022-02-12,Napoli,Inter,2.75,3.4,2.55
2022-02-12,Lazio,Bologna,1.7,4.0,4.75
2022-02-12,Buyuksehyr,Gaziantep,1.75,3.5,4.2
2022-02-12,Peterboro,Preston,3.6,3.5,2.05
2022-02-12,Estoril,Tondela,2.0,3.4,3.75
2022-02-12,Portimonense,Boavista,2.25,3.0,3.6
2022-02-12,Benfica,Santa Clara,1.28,5.75,9.5
2022-02-12,Reading,Coventry,3.75,3.5,2.0
2022-02-12,Ath Madrid,Getafe,1.45,4.2,8.0
2022-02-12,Vallecano,Osasuna,2.15,3.25,3.5
2022-02-12,Villarreal,Real Madrid,2.5,3.5,2.7
2022-02-12,Sp Braga,Pacos Ferreira,1.4,4.75,8.0
2022-02-12,Birmingham,Luton,2.9,3.3,2.45
2022-02-12,Blackpool,Bournemouth,4.0,3.5,1.95
2022-02-12,Hull,Fulham,6.0,4.0,1.6
2022-02-12,Middlesbrough,Derby,1.61,3.8,5.75
2022-02-12,Millwall,Cardiff,2.37,3.3,3.1
2022-02-12,Nott'm Forest,Stoke,2.3,3.2,3.2
2022-02-12,Cadiz,Celta,3.8,3.4,2.05
2022-02-13,Empoli,Cagliari,1.95,3.8,3.6
2022-02-13,Genoa,Salernitana,1.83,3.75,4.33
2022-02-13,Sassuolo,Roma,3.4,3.9,2.0
2022-02-13,Atalanta,Juventus,2.8,3.5,2.37
2022-02-13,Ajax,Twente,1.12,8.5,19.0
2022-02-13,Waalwijk,Feyenoord,11.0,5.75,1.28
2022-02-13,Sparta Rotterdam,Willem II,2.05,3.5,3.5
2022-02-13,Milan,Sampdoria,1.4,4.75,7.5
2022-02-13,Heerenveen,Nijmegen,2.25,3.6,3.0
2022-02-13,Burnley,Liverpool,10.0,5.25,1.28
2022-02-13,Espanol,Barcelona,5.0,3.6,1.75
2022-02-13,Sociedad,Granada,1.4,4.5,9.0
2022-02-13,Levante,Betis,3.4,3.6,2.1
2022-02-13,Alaves,Valencia,2.8,3.2,2.6
2022-02-13,Swansea,Bristol City,1.95,3.5,4.0
2022-02-13,Leicester,West Ham,2.9,3.5,2.3
2022-02-13,Metz,Marseille,5.0,4.0,1.66
2022-02-13,Go Ahead Eagles,AZ Alkmaar,6.5,4.2,1.5
2022-02-13,Lens,Bordeaux,1.45,4.75,6.5
2022-02-13,Nantes,Reims,2.15,3.25,3.6
2022-02-13,Clermont,St Etienne,2.25,3.4,3.25
2022-02-13,Brest,Troyes,1.9,3.4,4.0
2022-02-13,Angers,Strasbourg,3.0,3.3,2.3
2022-02-13,Monaco,Lorient,1.4,4.75,8.0
2022-02-13,Tottenham,Wolves,1.7,3.6,5.5
2022-02-13,Newcastle,Aston Villa,2.7,3.3,2.62
2022-02-13,Famalicao,Moreirense,2.05,3.3,3.6
2022-02-13,Belenenses,Guimaraes,4.5,3.6,1.8
2022-02-13,Verona,Udinese,1.83,3.6,4.2
2022-02-13,Club Brugge,Charleroi,1.66,4.0,4.75
2022-02-13,Vizela,Gil Vicente,2.8,3.3,2.6
2022-02-13,Hoffenheim,Bielefeld,1.5,4.33,5.75
2022-02-13,Union Berlin,Dortmund,4.0,3.75,1.83
2022-02-13,Fortuna Dusseldorf,Schalke 04,3.2,3.4,2.25
2022-02-13,Hannover,Darmstadt,3.1,3.5,2.25
2022-02-13,Ingolstadt,Sandhausen,2.25,3.5,3.1
2022-02-13,Genk,Standard,1.61,3.8,4.5
2022-02-13,St. Gilloise,St Truiden,1.33,5.0,8.0
2022-02-13,Beerschot VA,Kortrijk,3.1,3.5,2.15
2022-02-13,Sivasspor,Yeni Malatyaspor,1.61,3.8,5.0
2022-02-13,Antalyaspor,Karagumruk,2.05,3.3,3.5
2022-02-13,Trabzonspor,Konyaspor,1.9,3.3,3.8
2022-02-13,Kasimpasa,Alanyaspor,2.45,3.3,2.7
2022-02-14,West Brom,Blackburn,1.8,3.6,4.5
2022-02-14,Arouca,Maritimo,2.6,3.2,2.87
2022-02-14,Spezia,Fiorentina,3.75,3.6,1.95
2022-02-14,Ad. Demirspor,Besiktas,2.3,3.3,2.8
2022-02-14,Hatayspor,Goztep,2.45,3.25,2.75
2022-02-14,Mallorca,Ath Bilbao,3.4,3.1,2.3
2022-02-15,Aberdeen,St Johnstone,1.7,3.6,6.0
2022-02-15,Sheffield United,Hull,1.53,4.0,6.5
2022-02-15,Millwall,QPR,2.5,3.1,3.1
2022-02-15,Cardiff,Coventry,2.9,3.25,2.45
2022-02-15,Man United,Brighton,1.72,3.75,4.75
2022-02-16,Peterboro,Reading,2.4,3.4,2.9
2022-02-16,Genk,Mechelen,1.57,3.8,5.0
2022-02-16,Ath Madrid,Levante,1.33,5.25,9.0
2022-02-18,Boavista,Benfica,6.5,4.75,1.4
2022-02-18,Mainz,Leverkusen,3.1,3.75,2.15
2022-02-18,Lille,Metz,1.53,4.0,6.5
2022-02-18,Juventus,Torino,1.57,3.75,6.5
2022-02-18,Elche,Vallecano,3.0,3.0,2.62
2022-02-18,Dresden,Heidenheim,3.2,3.4,2.25
2022-02-18,Schalke 04,Paderborn,1.75,4.1,4.2
2022-02-18,Rizespor,Buyuksehyr,4.0,3.25,1.8
2022-02-18,Konyaspor,Kasimpasa,2.1,3.3,3.1
2022-02-19,Fulham,Huddersfield,1.4,4.75,8.0
2022-02-19,Charleroi,St. Gilloise,3.5,3.5,1.85
2022-02-19,Oostende,Standard,2.7,3.2,2.37
2022-02-19,Kortrijk,Waregem,1.9,3.5,3.6
2022-02-19,Cercle Brugge,Beerschot VA,1.4,4.33,7.0
2022-02-19,St Johnstone,Hearts,4.75,3.4,1.85
2022-02-19,Augsburg,Freiburg,3.1,3.4,2.3
2022-02-19,Osasuna,Ath Madrid,3.9,3.25,2.05
2022-02-19,Motherwell,Aberdeen,3.2,3.2,2.37
2022-02-19,Stuttgart,Bochum,2.2,3.4,3.3
2022-02-19,Wolfsburg,Hoffenheim,2.7,3.5,2.55
2022-02-19,FC Koln,Ein Frankfurt,2.25,3.5,3.1
2022-02-19,Bristol City,Middlesbrough,3.8,3.25,2.1
2022-02-19,Granada,Villarreal,4.0,3.4,1.95
2022-02-19,Bielefeld,Union Berlin,3.0,3.25,2.45
2022-02-19,Cardiff,Blackpool,2.0,3.4,3.8
2022-02-19,Brighton,Burnley,1.66,3.5,6.0
2022-02-19,Derby,Peterboro,1.83,3.6,4.33
2022-02-19,Gil Vicente,Belenenses,1.55,3.75,6.5
2022-02-19,Pacos Ferreira,Vizela,2.4,3.2,3.1
2022-02-19,Guimaraes,Arouca,1.7,3.8,4.5
2022-02-19,Besiktas,Altay,1.44,4.5,6.0
2022-02-19,Kayserispor,Giresunspor,2.25,3.1,3.1
2022-02-19,Yeni Malatyaspor,Antalyaspor,2.87,3.3,2.25
2022-02-19,Cadiz,Getafe,3.2,2.9,2.55
2022-02-19,Sampdoria,Empoli,2.2,3.4,3.2
2022-02-19,Roma,Verona,1.95,3.75,3.6
2022-02-19,Salernitana,Milan,9.0,5.0,1.36
2022-02-19,AZ Alkmaar,Heracles,1.4,5.0,7.5
2022-02-19,Willem II,Ajax,26.0,10.0,1.09
2022-02-19,Nijmegen,Waalwijk,2.05,3.5,3.5
2022-02-19,Nurnberg,Regensburg,2.37,3.5,2.9
2022-02-19,Werder Bremen,Ingolstadt,1.33,5.5,8.5
2022-02-19,Sandhausen,Hamburg,5.5,3.8,1.65
2022-02-19,Holstein Kiel,Karlsruhe,1.95,3.6,3.8
2022-02-19,West Ham,Newcastle,1.7,4.0,4.75
2022-02-19,Arsenal,Brentford,1.44,4.2,8.0
2022-02-19,Aston Villa,Watford,1.65,3.6,5.75
2022-02-19,Crystal Palace,Chelsea,5.5,3.8,1.65
2022-02-19,Liverpool,Norwich,1.1,9.0,23.0
2022-02-19,Southampton,Everton,2.1,3.5,3.5
2022-02-19,Man City,Tottenham,1.28,6.0,10.0
2022-02-19,Stoke,Birmingham,1.8,3.6,4.75
2022-02-19,Sheffield United,Swansea,1.6,3.75,6.5
2022-02-19,QPR,Hull,1.83,3.5,4.5
2022-02-19,Preston,Reading,1.72,3.6,5.0
2022-02-19,Luton,West Brom,3.1,3.1,2.45
2022-02-19,Coventry,Barnsley,1.55,4.0,7.0
2022-02-19,Real Madrid,Alaves,1.22,6.5,12.0
2022-02-19,Hibernian,Ross County,1.83,3.6,4.5
2022-02-19,Livingston,St Mirren,2.3,3.2,3.25
2022-02-19,Lens,Lyon,2.9,3.4,2.4
2022-02-19,Nantes,Paris SG,6.5,4.33,1.5
2022-02-20,Zwolle,Groningen,2.25,3.4,3.2
2022-02-20,Fenerbahce,Hatayspor,1.65,3.6,4.33
2022-02-20,Hertha,RB Leipzig,6.5,4.2,1.53
2022-02-20,Ath Bilbao,Sociedad,2.37,3.0,3.4
2022-02-20,Bayern Munich,Greuther Furth,1.07,13.0,26.0
2022-02-20,Feyenoord,Cambuur,1.14,8.0,17.0
2022-02-20,Twente,Go Ahead Eagles,1.7,3.75,5.0
2022-02-20,Utrecht,Vitesse,1.8,3.75,4.33
2022-02-20,Karagumruk,Sivasspor,2.45,3.2,2.6
2022-02-20,Antwerp,Mechelen,1.75,3.6,3.75
2022-02-20,Eupen,Club Brugge,5.75,4.2,1.5
2022-02-20,Anderlecht,Genk,1.8,3.6,3.6
2022-02-20,St Truiden,Oud-Heverlee Leuven,2.3,3.25,2.87
2022-02-20,Tondela,Sp Braga,5.5,4.0,1.57
2022-02-20,PSV Eindhoven,Heerenveen,1.16,7.0,17.0
2022-02-20,Alanyaspor,Trabzonspor,2.8,3.2,2.25
2022-02-20,St Pauli,Hannover,1.72,3.8,4.75
2022-02-20,Moreirense,Porto,11.0,5.0,1.3
2022-02-20,Darmstadt,Hansa Rostock,1.7,4.0,4.5
2022-02-20,Betis,Mallorca,1.6,4.0,5.75
2022-02-20,Valencia,Barcelona,3.6,3.5,2.05
2022-02-20,Espanol,Sevilla,3.4,3.3,2.2
2022-02-20,Nice,Angers,1.7,3.6,5.5
2022-02-20,Lorient,Montpellier,2.3,3.25,3.2
2022-02-20,Gaziantep,Ad. Demirspor,2.45,3.25,2.5
2022-02-20,Reims,Brest,2.37,3.2,3.2
2022-02-20,St Etienne,Strasbourg,3.0,3.4,2.4
2022-02-20,Bordeaux,Monaco,4.75,4.2,1.66
2022-02-20,Marseille,Clermont,1.5,4.2,7.5
2022-02-20,Leeds,Man United,3.9,3.8,1.85
2022-02-20,Wolves,Leicester,2.25,3.3,3.25
2022-02-20,Fortuna Dusseldorf,Erzgebirge Aue,1.57,4.0,5.75
2022-02-20,Rennes,Troyes,1.36,4.5,9.5
2022-02-20,Sp Lisbon,Estoril,1.25,5.5,12.0
2022-02-20,Dortmund,M'gladbach,1.6,4.2,5.25
2022-02-20,Fiorentina,Atalanta,2.6,3.3,2.7
2022-02-20,Venezia,Genoa,2.5,3.2,2.9
2022-02-20,Inter,Sassuolo,1.28,6.0,9.0
2022-02-20,Udinese,Lazio,2.9,3.3,2.45
2022-02-20,Dundee United,Rangers,10.0,5.5,1.3
2022-02-20,Maritimo,Famalicao,2.4,3.3,2.87
2022-02-20,Celtic,Dundee,1.12,9.0,19.0
2022-02-21,Bologna,Spezia,1.8,3.8,4.33
2022-02-21,Celta,Levante,1.6,3.8,6.0
2022-02-21,Cagliari,Napoli,6.5,4.33,1.5
2022-02-21,Goztep,Galatasaray,2.75,3.2,2.37
2022-02-21,Santa Clara,Portimonense,2.0,3.25,4.0
2022-02-22,Middlesbrough,West Brom,2.25,3.3,3.25
2022-02-22,Reading,Birmingham,2.55,3.3,2.75
2022-02-22,Buyuksehyr,Konyaspor,2.0,3.3,3.4
2022-02-22,Preston,Nott'm Forest,2.7,3.25,2.7
2022-02-22,Hull,Barnsley,2.1,3.3,3.75
2022-02-22,Bristol City,Coventry,3.2,3.4,2.25
2022-02-23,Liverpool,Leeds,1.16,8.0,15.0
2022-02-23,Watford,Crystal Palace,3.1,3.3,2.3
2022-02-23,Burnley,Tottenham,4.6,3.8,1.75
2022-02-23,Stoke,Luton,2.1,3.3,3.6
2022-02-23,Gaziantep,Yeni Malatyaspor,1.7,3.8,4.5
2022-02-23,QPR,Blackpool,1.9,3.5,4.0
2022-02-23,Huddersfield,Cardiff,2.25,3.3,3.25
2022-02-23,Sheffield United,Blackburn,1.85,3.6,4.33
2022-02-23,Derby,Millwall,2.62,3.1,2.87
2022-02-23,Fulham,Peterboro,1.18,7.5,15.0
2022-02-23,Gent,Seraing,1.25,5.5,10.0
2022-02-24,Arsenal,Wolves,1.65,3.8,5.5
2022-02-25,Hannover,Holstein Kiel,2.15,3.5,3.3
2022-02-25,Waalwijk,Twente,3.2,3.6,2.15
2022-02-25,Ad. Demirspor,Antalyaspor,1.9,3.4,3.75
2022-02-25,Milan,Udinese,1.5,4.0,7.0
2022-02-25,Belenenses,Pacos Ferreira,3.25,3.0,2.37
2022-02-25,Levante,Elche,2.05,3.4,3.75
2022-02-25,Hoffenheim,Stuttgart,1.5,4.5,5.75
2022-02-25,Beerschot VA,Charleroi,3.5,3.5,1.83
2022-02-25,Genoa,Inter,9.0,5.25,1.33
2022-02-25,Paderborn,Erzgebirge Aue,1.55,4.2,6.0
2022-02-25,Montpellier,Rennes,4.33,3.8,1.75
2022-02-25,Southampton,Norwich,1.53,4.33,6.0
2022-02-25,Trabzonspor,Kayserispor,1.53,4.2,6.0
2022-02-26,Dresden,Darmstadt,3.6,3.6,2.0
2022-02-26,Hansa Rostock,Nurnberg,2.25,3.3,3.3
2022-02-26,Freiburg,Hertha,1.55,4.33,5.5
2022-02-26,Leverkusen,Bielefeld,1.36,5.25,8.0
2022-02-26,M'gladbach,Wolfsburg,2.0,3.4,3.75
2022-02-26,Ingolstadt,St Pauli,4.0,3.6,1.9
2022-02-26,Karlsruhe,Schalke 04,3.2,3.5,2.2
2022-02-26,Everton,Man City,10.0,5.75,1.28
2022-02-26,Man United,Watford,1.3,5.5,9.5
2022-02-26,Peterboro,Hull,2.6,3.25,2.75
2022-02-26,Nott'm Forest,Bristol City,1.7,3.8,5.0
2022-02-26,Millwall,Sheffield United,3.5,3.25,2.2
2022-02-26,Luton,Derby,1.83,3.5,4.5
2022-02-26,Coventry,Preston,1.95,3.3,4.2
2022-02-26,Cardiff,Fulham,5.0,4.0,1.61
2022-02-26,Bournemouth,Stoke,1.66,3.8,5.25
2022-02-26,Blackpool,Reading,1.95,3.5,3.75
2022-02-26,Birmingham,Huddersfield,2.7,3.25,2.7
2022-02-26,Barnsley,Middlesbrough,4.2,3.6,1.85
2022-02-26,Aberdeen,Dundee United,1.75,3.5,5.0
2022-02-26,Dundee,Livingston,3.0,3.0,2.6
2022-02-26,Ross County,St Johnstone,2.4,3.1,3.2
2022-02-26,St Mirren,Hearts,3.1,3.2,2.4
2022-02-26,Buyuksehyr,Karagumruk,1.66,3.6,4.5
2022-02-26,Sivasspor,Besiktas,2.55,3.1,2.7
2022-02-26,Leeds,Tottenham,4.2,3.6,1.85
2022-02-26,Brentford,Newcastle,2.5,3.2,3.0
2022-02-26,Crystal Palace,Burnley,1.9,3.6,4.0
2022-02-26,Brighton,Aston Villa,2.2,3.3,3.5
2022-02-26,Union Berlin,Mainz,2.6,3.3,2.75
2022-02-26,Greuther Furth,FC Koln,3.6,3.6,2.0
2022-02-26,Cambuur,For Sittard,2.0,3.5,3.6
2022-02-26,Oostende,St Truiden,2.3,3.5,2.5
2022-02-26,Mechelen,Cercle Brugge,2.2,3.4,2.8
2022-02-26,St. Gilloise,Eupen,1.36,4.75,6.0
2022-02-26,Strasbourg,Nice,2.2,3.3,3.4
2022-02-26,Blackburn,QPR,2.1,3.5,3.5
2022-02-26,Groningen,Willem II,1.9,3.5,4.2
2022-02-26,Heracles,Zwolle,2.0,3.5,3.6
2022-02-26,Sassuolo,Fiorentina,2.7,3.6,2.45
2022-02-26,Oud-Heverlee Leuven,Anderlecht,4.5,3.75,1.65
2022-02-26,Ein Frankfurt,Bayern Munich,6.0,5.0,1.44
2022-02-26,Paris SG,St Etienne,1.14,8.0,19.0
2022-02-26,Empoli,Juventus,5.0,4.0,1.65
2022-02-26,Salernitana,Bologna,3.5,3.4,2.15
2022-02-26,Ath Madrid,Celta,1.61,3.8,6.0
2022-02-26,Vallecano,Real Madrid,5.0,3.8,1.66
2022-02-26,Getafe,Alaves,1.95,3.0,4.75
2022-02-26,Mallorca,Valencia,2.4,3.1,3.1
2022-02-26,Maritimo,Sp Lisbon,8.0,4.5,1.4
2022-02-26,Famalicao,Tondela,1.7,3.6,5.0
2022-02-26,Arouca,Moreirense,2.25,3.1,3.4
2022-02-27,Rangers,Motherwell,1.22,6.0,13.0
2022-02-27,Hibernian,Celtic,6.0,4.75,1.45
2022-02-27,Lazio,Napoli,2.75,3.4,2.5
2022-02-27,Verona,Venezia,1.53,4.0,6.0
2022-02-27,Torino,Cagliari,1.65,3.8,5.5
2022-02-27,Spezia,Roma,4.5,3.6,1.8
2022-02-27,Bochum,RB Leipzig,5.0,4.0,1.65
2022-02-27,Genk,Kortrijk,1.53,4.0,5.0
2022-02-27,Standard,Gent,4.5,3.6,1.7
2022-02-27,Altay,Gaziantep,2.62,3.2,2.6
2022-02-27,Waregem,Seraing,2.15,3.5,2.9
2022-02-27,Heerenveen,Utrecht,3.5,3.75,2.0
2022-02-27,Benfica,Guimaraes,1.33,5.0,8.0
2022-02-27,Vizela,Portimonense,2.1,3.3,3.5
2022-02-27,Sociedad,Osasuna,1.85,3.4,4.75
2022-02-27,Barcelona,Ath Bilbao,1.6,4.2,5.25
2022-02-27,Club Brugge,Antwerp,1.65,3.75,4.5
2022-02-27,Go Ahead Eagles,Ajax,17.0,7.5,1.16
2022-02-27,AZ Alkmaar,Feyenoord,2.7,3.5,2.55
2022-02-27,Alanyaspor,Konyaspor,2.37,3.25,2.8
2022-02-27,Porto,Gil Vicente,1.25,5.25,13.0
2022-02-27,Estoril,Boavista,2.25,3.25,3.2
2022-02-27,Galatasaray,Rizespor,1.4,4.5,7.0
2022-02-27,Hatayspor,Yeni Malatyaspor,1.65,3.75,4.5
2022-02-27,Regensburg,Fortuna Dusseldorf,2.5,3.4,2.8
2022-02-27,Heidenheim,Sandhausen,1.72,3.6,5.0
2022-02-27,Giresunspor,Goztep,2.3,3.1,2.9
2022-02-27,Villarreal,Espanol,1.5,4.2,7.0
2022-02-27,Sevilla,Betis,2.2,3.25,3.5
2022-02-27,Hamburg,Werder Bremen,2.55,3.4,2.75
2022-02-27,Lyon,Lille,1.8,3.75,4.5
2022-02-27,Sparta Rotterdam,PSV Eindhoven,7.5,4.75,1.4
2022-02-27,Vitesse,Nijmegen,1.75,3.75,4.75
2022-02-27,West Ham,Wolves,2.05,3.3,3.8
2022-02-27,Troyes,Marseille,4.5,3.75,1.75
2022-02-27,Metz,Nantes,3.0,3.1,2.5
2022-02-27,Augsburg,Dortmund,5.0,4.33,1.61
2022-02-27,Brest,Lorient,2.0,3.3,3.75
2022-02-27,Angers,Lens,2.9,3.1,2.6
2022-02-27,Monaco,Reims,1.44,4.33,8.0
2022-02-27,Clermont,Bordeaux,1.9,3.5,4.0
2022-02-28,Granada,Cadiz,2.0,3.3,4.0
2022-02-28,West Brom,Swansea,1.75,3.5,5.25
2022-02-28,Sp Braga,Santa Clara,1.5,4.2,6.0
2022-02-28,Kasimpasa,Fenerbahce,2.45,3.2,2.55
2022-02-28,Atalanta,Sampdoria,1.44,5.0,6.5
2022-03-01,Cardiff,Derby,2.0,3.3,4.0
2022-03-01,Burnley,Leicester,2.9,3.4,2.4
